3.510652 36.672827 286.676333 0.000000 -0.132509 0.991182 5.330324 1.000000
32.663401 45.119950 177.867406 -0.000000 -0.274327 0.961636 10.435754 1.000000
32.663401 46.322482 170.881876 0.000000 0.115529 0.993304 3.962189 1.000000
21.541329 7.949161 174.948189 -0.000000 -0.203205 0.979136 11.843720 1.000000
21.541329 8.894209 166.789674 0.000000 0.108791 0.994065 4.748598 1.000000
7.155513 56.345811 31.947550 0.000000 0.536163 0.844115 11.018541 1.000000
7.155513 53.378671 25.111488 -0.000000 0.006073 0.999982 4.371295 1.000000
21.331263 46.205129 271.930960 -0.000000 -0.650716 0.759321 11.812560 1.000000
21.331263 50.622509 265.597567 0.000000 -0.296568 0.955012 3.871426 1.000000
9.809573 64.957840 28.492107 0.000000 0.435470 0.900203 6.860623 1.000000
9.809573 63.334691 23.251430 -0.000000 0.059979 0.998200 4.313165 1.000000
31.907627 31.931492 106.174260 0.000000 0.806980 0.590579 9.680580 1.000000
31.907627 27.900563 101.081043 -0.000000 0.055811 0.998441 4.476262 1.000000
27.829890 61.398739 273.579661 -0.000000 -0.679828 0.733372 11.044145 1.000000
27.829890 65.721540 267.323433 0.000000 -0.249600 0.968349 4.557233 1.000000
43.801802 43.076655 195.517004 -0.000000 -0.492056 0.870563 10.652136 1.000000
43.801802 45.663820 188.798814 0.000000 0.016121 0.999870 4.163561 1.000000
37.945811 50.718777 220.665720 -0.000000 -0.558829 0.829283 10.803193 1.000000
37.945811 54.393602 213.909388 0.000000 -0.276951 0.960884 4.739138 1.000000
4.230775 47.980966 204.011651 -0.000000 -0.591811 0.806077 12.172577 1.000000
4.230775 51.605514 196.999524 0.000000 -0.010738 0.999942 4.212464 1.000000
43.321904 43.927494 86.116340 0.000000 0.547750 0.836642 11.106582 1.000000
43.321904 39.732829 79.331182 0.000000 0.474437 0.880289 4.859862 1.000000
29.970954 44.947182 299.017123 -0.000000 -0.584541 0.811364 11.593013 1.000000
29.970954 48.531776 292.050887 0.000000 -0.086411 0.996260 4.543315 1.000000
32.852451 26.725294 129.951617 0.000000 0.588725 0.808333 11.362234 1.000000
32.852451 23.164335 123.169656 -0.000000 0.098320 0.995155 4.400773 1.000000
37.883164 15.448846 289.752907 -0.000000 -0.597196 0.802095 12.362654 1.000000
37.883164 19.610820 282.471317 0.000000 -0.198466 0.980108 4.741470 1.000000
9.297635 26.483976 39.513207 0.000000 0.665461 0.746433 6.317419 1.000000
9.297635 24.459334 34.865698 -0.000000 -0.033764 0.999430 4.582103 1.000000
36.654126 61.711031 35.482242 0.000000 0.467591 0.883945 8.849315 1.000000
36.654126 59.322686 29.337973 -0.000000 0.141594 0.989925 4.511690 1.000000
12.202497 25.672032 324.448290 -0.000000 -0.480293 0.877108 9.118227 1.000000
12.202497 27.285986 318.010317 0.000000 0.229736 0.973253 5.012340 1.000000
12.140861 25.133294 252.944967 -0.000000 -0.706950 0.707264 6.300947 1.000000
12.140861 27.970178 248.664501 0.000000 -0.284768 0.958596 4.281779 1.000000
41.141413 19.036143 96.280083 0.000000 0.708802 0.705407 14.048417 1.000000
41.141413 13.419976 88.982078 0.000000 0.262493 0.964934 4.856451 1.000000
46.420935 50.405538 53.022905 0.000000 0.673883 0.738838 9.561552 1.000000
46.420935 46.857988 47.141460 -0.000000 0.137398 0.990516 4.743436 1.000000
21.169061 23.821967 259.399339 -0.000000 -0.628750 0.777607 12.085794 1.000000
21.169061 28.419211 252.745717 0.000000 -0.377884 0.925853 4.222312 1.000000
19.219373 34.760341 262.678949 -0.000000 -0.718694 0.695326 11.342414 1.000000
19.219373 39.420582 256.507203 0.000000 -0.253663 0.967293 4.607512 1.000000
24.907672 41.459514 217.549310 -0.000000 -0.559006 0.829164 8.612391 1.000000
24.907672 44.404221 211.818328 0.000000 -0.241441 0.970416 4.452607 1.000000
10.773268 34.100404 272.716148 -0.000000 -0.667032 0.745029 11.036260 1.000000
10.773268 38.440797 266.282280 0.000000 -0.273186 0.961961 4.829097 1.000000
36.117821 16.812646 111.619930 0.000000 0.559382 0.828910 10.373854 1.000000
36.117821 13.110115 105.180861 0.000000 0.350631 0.936514 4.569232 1.000000
11.078086 12.624807 229.117205 -0.000000 -0.706333 0.707879 7.422269 1.000000
11.078086 15.662779 224.175043 0.000000 -0.177133 0.984187 4.704649 1.000000
42.717156 28.635507 287.902863 -0.000000 -0.622021 0.783000 9.546804 1.000000
42.717156 32.014500 282.023292 0.000000 -0.187925 0.982183 4.361703 1.000000
3.355140 20.723588 106.033717 0.000000 0.638049 0.769996 9.200325 1.000000
3.355140 17.119462 100.371885 0.000000 0.300972 0.953633 4.445581 1.000000
14.311431 21.275640 257.282588 -0.000000 -0.852413 0.522870 10.559011 1.000000
14.311431 25.882500 252.403333 0.000000 -0.050222 0.998738 4.242879 1.000000
40.164133 41.019530 123.818725 0.000000 0.573145 0.819454 8.848858 1.000000
40.164133 37.957510 117.697320 0.000000 0.206293 0.978490 5.101305 1.000000
45.173576 13.610676 279.821973 -0.000000 -0.624202 0.781263 9.969373 1.000000
45.173576 17.272303 273.955124 0.000000 -0.268668 0.963233 4.095578 1.000000
34.154781 36.412582 296.135347 -0.000000 -0.600821 0.799384 7.615686 1.000000
34.154781 39.000127 290.468990 0.000000 -0.113549 0.993532 5.279001 1.000000
13.692074 52.661204 289.622178 -0.000000 -0.501093 0.865394 11.412794 1.000000
13.692074 56.246301 282.473542 0.000000 -0.311922 0.950108 4.652853 1.000000
8.742005 9.694848 327.742224 -0.000000 -0.308845 0.951112 6.904666 1.000000
8.742005 10.523364 322.397963 0.000000 0.114598 0.993412 4.148741 1.000000
14.055815 37.285072 258.197135 -0.000000 -0.665619 0.746292 11.767885 1.000000
14.055815 42.005172 251.547618 0.000000 -0.335254 0.942128 4.794207 1.000000
6.411236 15.388807 196.327229 -0.000000 -0.491364 0.870954 10.518168 1.000000
6.411236 17.956457 189.315408 0.000000 0.006777 0.999977 4.862914 1.000000
12.574744 26.879268 253.808480 -0.000000 -0.851651 0.524110 5.270848 1.000000
12.574744 29.259269 249.959405 0.000000 -0.054840 0.998495 4.943086 1.000000
7.476870 21.537072 287.245441 -0.000000 -0.595237 0.803550 9.638962 1.000000
7.476870 24.905664 281.247175 0.000000 -0.228919 0.973446 4.367112 1.000000
12.138840 14.762154 271.755004 -0.000000 -0.779530 0.626365 10.735319 1.000000
12.138840 19.232694 265.987518 0.000000 -0.118186 0.992991 4.844698 1.000000
36.914688 23.401622 8.144868 0.000000 0.348315 0.937377 9.872187 1.000000
36.914688 22.267866 1.118606 -0.000000 -0.237098 0.971486 4.939402 1.000000
49.324172 16.890624 127.848548 0.000000 0.593799 0.804614 8.690393 1.000000
49.324172 14.003791 121.931889 -0.000000 0.125691 0.992069 4.879606 1.000000
27.087569 58.754234 215.710360 -0.000000 -0.709607 0.704598 11.064040 1.000000
27.087569 62.739949 209.573356 0.000000 -0.026856 0.999639 4.479926 1.000000
4.436720 14.944047 253.402279 -0.000000 -0.705090 0.709118 7.481703 1.000000
4.436720 18.268673 248.459411 0.000000 -0.287325 0.957833 4.781969 1.000000
36.500545 6.081607 96.253086 0.000000 0.715931 0.698171 8.974049 1.000000
36.500545 2.309517 90.973721 -0.000000 0.252293 0.967651 4.436835 1.000000
12.541550 20.386153 115.926338 0.000000 0.628213 0.778041 10.480136 1.000000
12.541550 16.530813 109.449353 0.000000 0.228560 0.973530 4.930505 1.000000
43.627494 53.057850 82.973615 0.000000 0.616517 0.787341 13.192705 1.000000
43.627494 48.055369 75.616012 0.000000 0.396884 0.917869 4.715317 1.000000
47.674955 51.253378 162.959347 0.000000 0.396814 0.917899 5.425376 1.000000
47.674955 50.749179 158.398518 -0.000000 -0.266346 0.963878 4.296929 1.000000
6.827651 62.685736 6.542004 0.000000 0.303971 0.952681 9.009700 1.000000
6.827651 61.778668 0.169444 -0.000000 -0.216867 0.976201 4.263205 1.000000
9.197252 24.660948 74.266028 0.000000 0.670360 0.742036 8.022935 1.000000
9.197252 21.292619 69.203144 0.000000 0.309571 0.950876 4.388017 1.000000
7.716877 44.224117 100.752716 0.000000 0.682037 0.731318 10.704999 1.000000
7.716877 39.891621 94.486290 0.000000 0.278449 0.960451 4.897798 1.000000
37.137934 46.709512 189.172581 -0.000000 -0.337833 0.941206 5.554444 1.000000
37.137934 47.720761 184.427770 0.000000 -0.034244 0.999414 4.264246 1.000000
48.557551 39.288579 173.217417 -0.000000 -0.237339 0.971427 7.985051 1.000000
48.557551 39.814498 167.000425 0.000000 0.177448 0.984130 4.752513 1.000000
19.082600 26.093106 71.802812 0.000000 0.560881 0.827897 10.471321 1.000000
19.082600 22.101364 65.230861 0.000000 0.426553 0.904463 4.947391 1.000000
6.433964 13.383494 104.902357 0.000000 0.718497 0.695530 11.666253 1.000000
6.433964 8.692876 98.439456 -0.000000 0.203302 0.979116 4.914200 1.000000
47.585032 50.548162 26.940326 0.000000 0.449576 0.893242 11.625408 1.000000
47.585032 47.894804 19.772581 -0.000000 0.020298 0.999794 3.951998 1.000000
9.291181 41.236871 48.756318 0.000000 0.696640 0.717421 8.882892 1.000000
9.291181 38.018304 43.366454 -0.000000 0.056403 0.998408 4.413980 1.000000
49.737920 31.464331 140.606457 0.000000 0.447089 0.894489 8.093124 1.000000
49.737920 29.428881 134.686185 -0.000000 0.097880 0.995198 4.623533 1.000000
34.943309 49.326167 192.036740 -0.000000 -0.462052 0.886853 7.433380 1.000000
34.943309 50.949414 186.674675 0.000000 0.045482 0.998965 4.136099 1.000000
13.317197 21.136821 204.759558 -0.000000 -0.582586 0.812769 11.128419 1.000000
13.317197 24.449877 197.965483 0.000000 -0.031427 0.999506 4.545558 1.000000
3.737080 44.586908 21.804155 0.000000 0.494907 0.868946 10.988314 1.000000
3.737080 42.198805 14.565083 -0.000000 -0.133086 0.991105 4.974141 1.000000
22.361533 58.389625 182.279025 -0.000000 -0.248907 0.968527 8.935329 1.000000
22.361533 59.484308 175.711410 0.000000 0.007744 0.999970 4.481255 1.000000
14.917387 65.619220 132.572762 0.000000 0.602607 0.798038 9.792770 1.000000
14.917387 62.578347 126.483644 -0.000000 0.041346 0.999145 4.366966 1.000000
7.880917 30.688886 23.436729 0.000000 0.371888 0.928277 10.390732 1.000000
7.880917 28.675895 16.432917 -0.000000 0.037064 0.999313 4.365141 1.000000
45.165744 27.732427 281.949151 -0.000000 -0.668630 0.743596 7.749063 1.000000
45.165744 30.800558 276.665710 0.000000 -0.194951 0.980813 4.898705 1.000000
45.164615 53.711130 293.629404 -0.000000 -0.559134 0.829077 11.548672 1.000000
45.164615 57.455792 286.287331 0.000000 -0.197994 0.980203 5.212600 1.000000
42.029709 29.136600 163.953038 0.000000 0.350479 0.936571 7.745075 1.000000
42.029709 28.337994 157.982458 -0.000000 -0.231863 0.972748 4.818668 1.000000
4.935537 25.977812 66.502377 0.000000 0.668453 0.743754 10.267031 1.000000
4.935537 21.925078 60.462074 0.000000 0.269227 0.963077 4.614850 1.000000
21.930685 12.339154 335.043129 -0.000000 -0.208597 0.978002 7.874538 1.000000
21.930685 12.818472 328.968091 0.000000 0.151957 0.988387 4.501035 1.000000
3.056502 6.479724 250.876064 -0.000000 -0.812068 0.583562 9.404211 1.000000
3.056502 10.583083 245.866421 0.000000 -0.124776 0.992185 4.567035 1.000000
21.798153 52.384809 328.210103 -0.000000 -0.347479 0.937688 11.530877 1.000000
21.798153 54.030936 320.636411 0.000000 0.162622 0.986688 4.393505 1.000000
20.156337 12.568035 54.903453 0.000000 0.602002 0.798495 11.223969 1.000000
20.156337 8.572756 48.013722 0.000000 0.248098 0.968735 4.972653 1.000000
7.228673 42.873641 294.799058 -0.000000 -0.600947 0.799289 9.627178 1.000000
7.228673 46.001013 289.051322 0.000000 -0.122555 0.992462 3.829445 1.000000
46.474121 2.559895 51.309953 0.000000 0.691841 0.722050 8.937925 1.000000
46.474121 -0.734356 45.976223 -0.000000 0.095643 0.995416 4.233237 1.000000
16.462967 33.627761 45.015982 0.000000 0.633456 0.773779 13.810943 1.000000
16.462967 29.039873 37.250005 -0.000000 0.087817 0.996137 4.864132 1.000000
4.756328 26.240772 203.766403 -0.000000 -0.532047 0.846715 10.195004 1.000000
4.756328 29.119712 197.285925 0.000000 -0.076853 0.997042 4.341534 1.000000
12.965337 25.134031 217.360362 -0.000000 -0.633295 0.773910 6.946091 1.000000
12.965337 27.676641 212.375384 0.000000 -0.147740 0.989026 4.645281 1.000000
22.121075 3.540337 148.795820 0.000000 0.436047 0.899924 11.708968 1.000000
22.121075 1.071179 141.249756 -0.000000 -0.036715 0.999326 4.558022 1.000000
34.132695 54.413699 190.614726 -0.000000 -0.372695 0.927954 8.758873 1.000000
34.132695 56.092122 184.108486 0.000000 -0.018925 0.999821 4.885524 1.000000
22.948778 44.352807 280.477623 -0.000000 -0.672093 0.740467 8.327197 1.000000
22.948778 47.628984 275.096643 0.000000 -0.203590 0.979056 4.694259 1.000000
39.511271 36.472425 285.090981 -0.000000 -0.771775 0.635896 8.977520 1.000000
39.511271 39.951917 280.227268 0.000000 -0.007554 0.999971 4.018773 1.000000
11.951153 9.611003 249.042105 -0.000000 -0.715998 0.698103 8.850344 1.000000
11.951153 13.332069 243.974535 0.000000 -0.269051 0.963126 4.108175 1.000000
42.771949 31.394029 329.177221 -0.000000 -0.395289 0.918557 7.040000 1.000000
42.771949 32.291103 323.889237 0.000000 0.233921 0.972256 4.226593 1.000000
14.174202 20.463506 73.696517 0.000000 0.636398 0.771361 8.871128 1.000000
14.174202 16.856555 68.171530 0.000000 0.349299 0.937011 4.489949 1.000000
7.626232 49.846123 91.137351 0.000000 0.657970 0.753044 11.680389 1.000000
7.626232 45.249399 84.675655 0.000000 0.343185 0.939268 4.394428 1.000000
0.567183 38.690266 43.575323 0.000000 0.665219 0.746649 9.400663 1.000000
0.567183 35.500445 37.759109 -0.000000 0.027333 0.999626 4.615161 1.000000
29.473323 2.095476 334.507055 -0.000000 -0.266249 0.963904 8.734031 1.000000
29.473323 2.798231 328.035331 0.000000 0.199234 0.979952 4.617242 1.000000
39.128279 28.564081 152.824072 0.000000 0.457901 0.889003 13.154840 1.000000
39.128279 25.864104 144.725124 -0.000000 -0.137184 0.990546 4.546183 1.000000
26.050541 23.873656 185.499555 -0.000000 -0.351993 0.936003 9.103155 1.000000
26.050541 25.369070 179.116082 0.000000 0.050196 0.998739 4.251729 1.000000
26.651835 56.492338 73.992015 0.000000 0.707080 0.707133 10.713245 1.000000
26.651835 52.114552 68.011354 0.000000 0.259912 0.965632 4.541719 1.000000
42.022708 5.376886 221.417239 -0.000000 -0.651656 0.758515 8.813429 1.000000
42.022708 8.622764 215.966830 0.000000 -0.174801 0.984604 4.281626 1.000000
0.569962 -0.527200 228.314639 -0.000000 -0.598770 0.800921 12.077321 1.000000
0.569962 3.820673 221.210534 0.000000 -0.307238 0.951633 4.765732 1.000000
42.496482 19.652806 316.703089 -0.000000 -0.386028 0.922487 9.316575 1.000000
42.496482 21.502300 309.959399 0.000000 -0.020950 0.999781 4.894034 1.000000
15.874870 58.936742 16.142038 0.000000 0.294526 0.955644 10.401712 1.000000
15.874870 57.456817 8.868467 -0.000000 -0.022509 0.999747 4.607980 1.000000
22.822777 49.628626 27.250916 0.000000 0.548118 0.836401 7.759739 1.000000
22.822777 47.738510 21.533227 -0.000000 -0.095219 0.995456 4.967695 1.000000
22.968517 25.601707 220.666734 -0.000000 -0.604755 0.796412 12.491691 1.000000
22.968517 29.867616 213.574981 0.000000 -0.224883 0.974386 4.346301 1.000000
13.471889 63.289498 258.160269 -0.000000 -0.744147 0.668016 10.474331 1.000000
13.471889 67.694704 252.497999 0.000000 -0.228555 0.973531 4.445182 1.000000
8.505726 16.412680 198.397731 -0.000000 -0.604896 0.796304 6.000613 1.000000
8.505726 17.980886 193.652533 0.000000 0.104127 0.994564 4.737836 1.000000
16.230145 32.783700 140.223859 0.000000 0.508506 0.861059 7.504335 1.000000
16.230145 30.806234 134.812775 -0.000000 0.031846 0.999493 4.362706 1.000000
24.609199 42.536583 336.626666 -0.000000 -0.152818 0.988254 8.020279 1.000000
24.609199 42.849419 330.250104 0.000000 0.123345 0.992364 4.864191 1.000000
27.006657 15.454458 15.871782 0.000000 0.417928 0.908480 8.705750 1.000000
27.006657 13.977616 9.747494 -0.000000 -0.155851 0.987781 4.393258 1.000000
18.173952 33.969226 314.354147 -0.000000 -0.412132 0.911124 7.186666 1.000000
18.173952 35.532969 308.685763 0.000000 -0.034567 0.999402 4.791685 1.000000
32.702401 31.476082 79.582939 0.000000 0.779954 0.625837 9.453068 1.000000
32.702401 27.380262 74.273561 -0.000000 0.171510 0.985182 4.773401 1.000000
44.184278 7.410837 249.865342 -0.000000 -0.717109 0.696961 9.532596 1.000000
44.184278 11.421739 244.416428 0.000000 -0.268533 0.963270 4.416186 1.000000
4.242434 8.846380 140.893529 0.000000 0.544821 0.838552 5.353516 1.000000
4.242434 7.431442 136.169574 -0.000000 -0.017508 0.999847 4.959466 1.000000
20.141904 51.480133 261.386470 -0.000000 -0.611006 0.791626 6.891697 1.000000
20.141904 54.545380 256.425533 0.000000 -0.394879 0.918733 4.861292 1.000000
6.574956 2.018384 194.461223 -0.000000 -0.524565 0.851371 10.320218 1.000000
6.574956 4.544058 187.716423 0.000000 0.076799 0.997047 4.717201 1.000000
46.224141 64.600214 103.503089 0.000000 0.666768 0.745265 11.070832 1.000000
46.224141 60.299220 97.294284 0.000000 0.281053 0.959692 4.341918 1.000000
35.617672 28.733427 111.816433 0.000000 0.761451 0.648223 12.738733 1.000000
35.617672 23.702500 105.470122 -0.000000 0.081338 0.996687 4.449829 1.000000
35.526321 2.022528 204.679538 -0.000000 -0.486458 0.873704 8.961437 1.000000
35.526321 4.522701 198.533093 0.000000 -0.142155 0.989844 4.509040 1.000000
10.898575 22.947221 258.003422 -0.000000 -0.648912 0.760863 10.135366 1.000000
10.898575 26.975760 252.204894 0.000000 -0.355985 0.934491 4.157798 1.000000
5.041739 35.046678 47.134380 0.000000 0.621629 0.783311 10.773473 1.000000
5.041739 31.383563 40.545718 -0.000000 0.131618 0.991301 4.779921 1.000000
28.796116 14.657829 96.840700 0.000000 0.838243 0.545296 10.494059 1.000000
28.796116 10.148716 91.963030 -0.000000 0.054877 0.998493 4.039055 1.000000
35.826047 42.962103 201.169561 -0.000000 -0.549846 0.835266 10.502174 1.000000
35.826047 45.876686 194.535396 0.000000 -0.012140 0.999926 4.496551 1.000000
18.654530 63.150841 62.202537 0.000000 0.715946 0.698156 3.802434 1.000000
18.654530 61.367483 58.425573 -0.000000 0.169845 0.985471 4.971467 1.000000
28.641274 13.667875 196.238130 -0.000000 -0.536784 0.843720 10.107774 1.000000
28.641274 16.245609 189.668855 0.000000 0.058512 0.998287 4.618337 1.000000
2.179875 2.641983 113.669472 0.000000 0.573412 0.819267 13.112820 1.000000
2.179875 -1.858636 106.074759 0.000000 0.316230 0.948682 4.687054 1.000000
8.256476 50.515018 43.726984 0.000000 0.550907 0.834567 10.779930 1.000000
8.256476 47.113722 36.693177 -0.000000 0.167932 0.985799 5.144095 1.000000
2.968388 4.577942 52.354014 0.000000 0.594552 0.804057 10.172672 1.000000
2.968388 1.006139 45.941866 0.000000 0.229536 0.973300 4.772309 1.000000
37.738004 15.578852 116.297716 0.000000 0.651520 0.758631 10.846461 1.000000
37.738004 11.633655 110.075497 -0.000000 0.191753 0.981443 4.295684 1.000000
47.234783 31.514027 234.560209 -0.000000 -0.714044 0.700101 8.610552 1.000000
47.234783 35.027034 229.512324 0.000000 -0.210928 0.977501 4.161133 1.000000
25.389178 46.639876 287.726400 -0.000000 -0.724490 0.689286 9.093667 1.000000
25.389178 50.052995 282.301676 0.000000 -0.051874 0.998654 4.587489 1.000000
26.698017 44.514501 158.798550 0.000000 0.436289 0.899807 9.313737 1.000000
26.698017 42.974776 152.518842 -0.000000 -0.229209 0.973377 4.293149 1.000000
17.640824 11.017003 129.479400 0.000000 0.660351 0.750957 7.568819 1.000000
17.640824 8.481278 124.257974 -0.000000 0.015417 0.999881 4.759557 1.000000
7.177273 16.755606 12.390965 0.000000 0.375360 0.926879 9.869616 1.000000
7.177273 15.273430 5.746837 -0.000000 -0.176013 0.984388 4.205979 1.000000
39.139414 10.871487 215.992699 -0.000000 -0.574416 0.818564 6.972395 1.000000
39.139414 13.356540 210.795627 0.000000 -0.201678 0.979452 4.785119 1.000000
22.258849 61.685843 275.573326 -0.000000 -0.674340 0.738421 9.937296 1.000000
22.258849 65.665005 269.407268 0.000000 -0.244116 0.969746 5.150021 1.000000
27.331328 40.836515 160.905405 0.000000 0.417582 0.908639 11.633150 1.000000
27.331328 38.954708 153.487320 -0.000000 -0.248455 0.968644 4.403922 1.000000
32.515302 45.986187 28.452838 0.000000 0.462132 0.886811 9.588550 1.000000
32.515302 43.708869 21.755769 -0.000000 0.025235 0.999682 4.892464 1.000000
17.441547 19.342757 9.865362 0.000000 0.418624 0.908159 7.131184 1.000000
17.441547 18.523652 4.282500 -0.000000 -0.276091 0.961132 4.879114 1.000000
49.018111 2.962952 249.624486 -0.000000 -0.738812 0.673912 6.673384 1.000000
49.018111 5.940094 245.282927 0.000000 -0.237607 0.971361 4.309256 1.000000
46.512891 24.792251 223.415177 -0.000000 -0.684913 0.728625 3.804100 1.000000
46.512891 26.435187 219.795144 0.000000 -0.150536 0.988605 4.519809 1.000000
10.760562 11.325802 29.118671 0.000000 0.407053 0.913405 6.500551 1.000000
10.760562 9.794556 24.173650 -0.000000 0.104780 0.994495 3.974284 1.000000
36.630874 5.736287 29.530153 0.000000 0.500165 0.865930 10.345621 1.000000
36.630874 3.147032 22.560228 -0.000000 0.000803 1.000000 4.981263 1.000000
7.639802 54.191723 55.783525 0.000000 0.667188 0.744889 9.412732 1.000000
7.639802 50.665619 50.151178 -0.000000 0.178622 0.983918 4.322773 1.000000
15.160272 4.228361 281.406582 -0.000000 -0.575189 0.818021 13.289000 1.000000
15.160272 8.684947 274.042604 0.000000 -0.312619 0.949879 4.060814 1.000000
47.506888 7.582681 14.455994 0.000000 0.273041 0.962002 12.448477 1.000000
47.506888 5.956806 6.200680 -0.000000 -0.032439 0.999474 4.537551 1.000000
35.612160 34.683306 10.168669 0.000000 0.377011 0.926209 10.037375 1.000000
35.612160 33.333754 3.183671 -0.000000 -0.226174 0.974087 4.797611 1.000000
20.335208 3.499739 88.430584 0.000000 0.622365 0.782727 8.059735 1.000000
20.335208 0.108306 83.192399 0.000000 0.390290 0.920692 4.526810 1.000000
35.984619 5.459334 206.457848 -0.000000 -0.504058 0.863670 9.622853 1.000000
35.984619 8.227258 200.039047 0.000000 -0.149702 0.988731 4.578226 1.000000
44.969485 23.990885 185.842229 -0.000000 -0.266603 0.963806 8.373957 1.000000
44.969485 25.203939 179.597732 0.000000 -0.043773 0.999041 4.422360 1.000000
12.293731 18.781213 219.573266 -0.000000 -0.695072 0.718940 8.360364 1.000000
12.293731 21.885040 214.528081 0.000000 -0.096755 0.995308 4.098998 1.000000
18.927163 2.932636 286.677534 -0.000000 -0.617077 0.786903 7.476929 1.000000
18.927163 5.763903 281.314546 0.000000 -0.211660 0.977343 4.954615 1.000000
23.871893 36.974492 6.351750 0.000000 0.442110 0.896961 10.081802 1.000000
23.871893 35.541110 -0.217383 -0.000000 -0.362029 0.932167 4.393295 1.000000
2.054886 30.899872 280.487188 -0.000000 -0.635994 0.771694 11.239385 1.000000
2.054886 35.020245 274.024082 0.000000 -0.248823 0.968549 4.390944 1.000000
10.805573 14.689762 232.534532 -0.000000 -0.720411 0.693548 7.798817 1.000000
10.805573 17.885800 227.803808 0.000000 -0.187534 0.982258 4.125794 1.000000
23.464812 16.479387 27.447303 0.000000 0.443527 0.896261 7.370720 1.000000
23.464812 14.775658 21.828040 -0.000000 0.029851 0.999554 4.634502 1.000000
4.713047 8.353766 181.742544 -0.000000 -0.440685 0.897662 7.728542 1.000000
4.713047 9.556472 176.051770 0.000000 0.219628 0.975584 4.555152 1.000000
28.581188 57.121588 284.145583 -0.000000 -0.688313 0.725414 7.762991 1.000000
28.581188 60.115674 279.110436 0.000000 -0.143754 0.989613 4.485499 1.000000
34.862968 8.487667 332.942871 -0.000000 -0.287955 0.957644 9.638664 1.000000
34.862968 9.427919 326.014344 0.000000 0.189923 0.981799 4.712418 1.000000
1.627008 12.756126 11.966070 0.000000 0.392735 0.919652 10.724760 1.000000
1.627008 11.118443 4.805574 -0.000000 -0.205612 0.978634 4.555277 1.000000
31.393490 3.329432 328.422098 -0.000000 -0.360758 0.932659 10.260571 1.000000
31.393490 4.774913 321.419934 0.000000 0.179812 0.983701 4.508191 1.000000
25.286337 52.705943 11.094439 0.000000 0.348246 0.937403 8.208589 1.000000
25.286337 51.712642 4.853306 -0.000000 -0.179193 0.983814 4.866273 1.000000
14.035953 37.043811 174.738789 -0.000000 -0.287610 0.957748 5.981564 1.000000
14.035953 37.447732 169.604915 0.000000 0.197099 0.980384 4.629738 1.000000
17.983109 3.080927 157.357240 0.000000 0.451840 0.892099 7.693496 1.000000
17.983109 1.837093 151.691914 -0.000000 -0.216061 0.976380 4.575362 1.000000
29.649671 57.972317 209.352538 -0.000000 -0.501101 0.865389 11.517750 1.000000
29.649671 61.286539 202.252588 0.000000 -0.198427 0.980116 4.318433 1.000000
33.293302 13.693420 50.925028 0.000000 0.633312 0.773897 11.968716 1.000000
33.293302 9.508818 43.937281 -0.000000 0.165169 0.986265 4.778578 1.000000
9.116031 37.668438 75.206715 0.000000 0.673272 0.739395 8.929494 1.000000
9.116031 34.002893 69.881007 0.000000 0.309764 0.950814 4.258451 1.000000
48.620495 56.519440 189.942220 -0.000000 -0.475797 0.879555 8.455285 1.000000
48.620495 58.298545 183.974018 0.000000 0.102751 0.994707 4.523458 1.000000
29.795158 13.420094 240.268675 -0.000000 -0.684451 0.729059 11.098236 1.000000
29.795158 17.876970 233.988821 0.000000 -0.282819 0.959173 4.658637 1.000000
23.039196 62.406677 215.277419 -0.000000 -0.653648 0.756799 10.619700 1.000000
23.039196 66.096234 208.990198 0.000000 -0.095990 0.995382 4.558511 1.000000
43.327796 65.236990 66.176215 0.000000 0.689156 0.724613 13.622360 1.000000
43.327796 59.958048 58.867225 -0.000000 0.239299 0.970946 4.889088 1.000000
45.576213 65.951392 40.349366 0.000000 0.517780 0.855514 9.610056 1.000000
45.576213 63.115243 34.126131 -0.000000 0.162637 0.986686 4.281945 1.000000
8.374308 27.602269 311.794982 -0.000000 -0.533629 0.845719 6.663737 1.000000
8.374308 29.241651 306.726346 0.000000 0.061461 0.998110 4.510150 1.000000
12.713100 18.906724 101.930286 0.000000 0.684109 0.729379 9.255983 1.000000
12.713100 15.159799 96.466049 0.000000 0.267938 0.963436 4.335886 1.000000
36.585665 40.456323 179.235444 -0.000000 -0.424155 0.905590 10.101586 1.000000
36.585665 42.068307 172.584320 0.000000 0.247380 0.968919 4.287620 1.000000
7.128802 24.762182 122.155309 0.000000 0.551739 0.834017 7.485238 1.000000
7.128802 22.144462 116.882405 0.000000 0.248843 0.968544 4.442742 1.000000
47.310669 44.176480 319.678858 -0.000000 -0.391950 0.919987 12.114932 1.000000
47.310669 46.449069 311.777827 0.000000 0.043610 0.999049 4.660920 1.000000
9.087198 6.488170 266.017938 -0.000000 -0.695941 0.718099 10.279506 1.000000
9.087198 10.776159 259.822170 0.000000 -0.273063 0.961996 5.207750 1.000000
23.615794 65.967099 167.931831 0.000000 0.307724 0.951476 11.495207 1.000000
23.615794 64.818259 160.221880 -0.000000 -0.266553 0.963820 4.650755 1.000000
17.520917 56.402202 146.661957 0.000000 0.426492 0.904491 13.644980 1.000000
17.520917 53.455855 138.089462 -0.000000 0.015242 0.999884 4.803783 1.000000
